# f1: 0.72392024886
id,label
179412783,0
179412820,0
179412821,0
179412822,0
179412824,0
179412828,0
179412844,0
179412845,0
179412847,0
179412940,0
179412964,0
179412966,0
179412972,0
179412977,0
179412979,0
179412980,0
179412983,0
179412985,0
179412987,0
179412988,0
179413001,0
179413059,0
179413071,0
179413075,0
179413106,0
179413112,0
179413119,0
179413152,0
179413204,0
179413240,0
179413298,0
179413300,0
179413304,0
179413310,0
179413311,0
179413336,0
179413341,0
179413364,0
179413365,0
179413394,0
179413395,0
179413474,0
179413476,0
179413496,0
179413526,0
179413533,0
179413579,0
179413613,0
179413704,0
179413802,0
179413847,0
179413976,0
179414015,0
179414087,0
179414090,0
179414120,0
179414382,0
179414418,0
179414430,0
179414443,0
179414466,0
179414500,0
179414503,0
179414505,0
179414535,0
179414563,0
179414590,0
179466233,0
179466243,0
179466386,0
179466387,0
179466389,0
179466407,0
179466408,0
179466409,0
179466410,0
179466411,0
179466414,0
179466617,0
179466862,0
179467080,0
179467081,0
179467084,0
179467086,0
179467092,0
179467094,0
179467490,0
179467819,0
179468580,0
179468660,0
179468837,0
179468842,0
179469225,0
179469482,0
179469485,0
179469543,0
179469621,0
179469625,0
179469626,0
179469630,0
179469649,0
179469652,0
179469724,0
179469728,0
179469741,0
179469772,0
179470027,0
179470207,0
179470273,0
179470308,0
179470309,0
179470412,0
179470456,0
179470516,0
179470517,0
179470522,0
179470642,0
179470821,0
179470825,0
179470827,0
179470901,0
179470903,0
179470904,0
179470905,0
179470906,0
179470907,0
179470908,0
179470909,0
179470910,0
179470912,0
179470915,0
179470916,0
179471054,0
179471154,0
179473487,0
179473492,0
179473494,0
179473495,0
179473498,0
179473502,0
179473543,0
179473557,0
179550125,0
179550141,0
179550199,0
179550274,0
179550294,0
179550345,0
179550709,0
179550711,0
179550712,0
179550716,0
179550779,0
179550805,0
179550810,0
179550811,0
179550812,0
179550821,0
179550880,0
179550883,0
179550885,0
179550890,0
179550891,0
179550892,0
179550951,0
179550974,0
179550992,0
179550993,0
179550996,0
179551064,0
179551066,0
179551142,0
179551469,0
179551547,0
179552003,0
179552022,0
179552279,0
179552283,0
179552346,0
179552348,0
179552349,0
179552350,0
179552352,0
179552353,0
179552357,0
179552361,0
179552362,0
179552426,0
179552427,0
179552542,0
179552554,0
179552555,0
179552874,0
179552875,0
179552924,0
179552957,0
179553037,0
179553038,0
179553060,0
179553102,0
179553105,0
179553122,0
179553141,0
179553177,0
179553457,0
179553493,0
179553496,0
179553497,0
179553499,0
179553500,0
179553551,0
179553553,0
179553554,0
179553555,0
179553556,0
179553559,0
179553611,0
855985737,0
856058476,0
856068781,0
857199317,0
858096196,0
858261327,0
858276292,0
858370276,0
858382748,0
858397213,0
858624896,0
859351193,0
859469062,0
860173640,0
860270164,0
860333913,0
860479663,0
861205380,0
863084737,0
864368336,0
865142819,0
865755614,0
867743992,0
867890201,0
868014494,0
868152535,0
868174817,0
870932886,0
870934367,0
871114319,0
871114321,0
871114322,0
871114323,0
871114324,0
871114326,0
871187144,0
871261215,0
871478331,0
872145258,0
872668083,0
873619942,0
873805101,0
874201858,0
874217240,0
874217318,0
874957308,0
875057766,0
875470032,0
875496703,0
875533452,0
875543772,0
875552095,0
875554675,0
875595367,0
875624512,0
875634724,0
875668775,0
876520856,0
877447023,0
877800962,0
877861251,0
877891374,0
878163514,0
878171867,0
878208333,0
878382404,0
878401494,0
879218383,0
879223530,0
879303715,0
879495560,0
879651442,0
879656194,0
879657863,0
879679609,0
879721809,0
179414601,0
179414607,0
179414745,0
179414746,0
179414765,0
179414887,0
179414895,0
179414934,0
179414968,0
179414972,0
179414981,0
179414996,0
179415023,0
179415090,0
179415091,0
179415092,0
179415105,0
179415116,0
179415127,0
179415133,0
179415134,0
179415142,0
179415194,0
179415197,0
179415244,0
179415330,0
179415351,0
179415371,0
179415401,0
179415440,0
179415444,0
179415467,0
179415531,0
179415532,0
179415608,0
179415669,0
179415743,0
179415820,0
179415889,0
179415896,0
179415999,0
179416010,0
179416065,0
179416114,0
179416115,0
179416116,0
179416122,0
179416152,0
179416153,0
179416188,0
179416192,0
179416291,0
179416297,0
179416301,0
179416303,0
179416356,0
179416361,0
179416368,0
179416369,0
179416371,0
179416379,0
179416391,0
179416393,0
179416457,0
179416472,0
179416504,0
179416536,0
179416571,0
179416636,0
179416651,0
179416671,0
179416682,0
179416687,0
179416724,0
179416768,0
179416797,0
179473709,0
179473780,0
179473781,0
179473782,0
179473787,0
179474070,0
179474147,0
179474153,0
179474201,0
179474226,0
179474232,0
179474250,0
179474254,0
179474257,0
179474259,0
179474260,0
179474263,0
179474292,0
179474385,0
179474417,0
179474418,0
179474421,0
179474441,0
179474506,0
179474530,0
179474538,0
179474577,0
179474587,0
179474712,0
179474763,0
179474778,0
179474782,0
179474891,0
179474936,0
179475047,0
179475049,0
179475194,0
179475199,0
179475201,0
179475202,0
179475251,0
179475256,0
179475272,0
179475274,0
179475311,0
179475335,0
179475406,0
179475496,0
179475525,0
179475649,0
179475653,0
179475674,0
179475675,0
179475676,0
179475724,0
179476008,0
179476025,0
179476032,0
179476034,0
179476070,0
179476073,0
179476090,0
179476111,0
179476141,0
179476142,0
179476172,0
179476223,0
179476384,0
179476387,0
179476463,0
179476470,0
179476472,0
179476476,0
179476856,0
179476941,0
179553617,0
179553618,0
179553619,0
179553674,0
179553675,0
179553676,0
179553678,0
179553784,0
179553790,0
179553843,0
179553864,0
179553999,0
179554297,0
179554341,0
179554439,0
179554440,0
179554441,0
179554478,0
179554514,0
179554642,0
179554781,0
179554802,0
179554899,0
179554901,0
179554902,0
179554904,0
179554907,0
179554911,0
179554913,0
179554918,0
179554920,0
179554948,0
179554950,0
179554962,0
179554967,0
179554968,0
179554972,0
179554977,0
179554986,0
179554989,0
179554990,0
179555007,0
179555009,0
179555020,0
179555040,0
179555064,0
179555065,0
179555066,0
179555067,0
179555072,0
179555073,0
179555074,0
179555076,0
179555077,0
179555095,0
179555131,0
179555132,0
179555134,0
179555135,0
179555138,0
179555142,0
179555197,0
179555198,0
179555201,0
179555203,0
179555244,0
179555275,0
179555291,0
179555293,0
179555785,0
179555869,0
179555871,0
179555940,0
179556007,0
179556008,0
879721810,0
880315603,0
880471996,0
880544684,0
880548465,0
881009569,0
881009601,0
881162356,0
883518719,0
883518720,0
883571687,0
883606925,0
883609890,0
883610135,0
883632497,0
883898034,0
884065196,0
884099053,0
884102382,0
884102383,0
884333206,0
884458751,0
884555037,0
884556140,0
884625492,0
884627407,0
884635355,0
884638178,0
884638224,0
884704355,0
885426579,0
885426582,0
885426583,0
885426584,0
885426585,0
885426586,0
885426587,0
885426589,0
885426591,0
885456286,0
885456293,0
885456294,0
885456296,0
885456300,0
885456301,0
885456303,0
885456308,0
885456309,0
885567952,0
886134388,0
886563696,0
886563754,0
886571484,0
887160116,0
887164562,0
887165706,0
887167228,0
887169288,0
887169326,0
887171263,0
887171419,0
887316539,0
887331877,0
887337025,0
887338517,0
887401076,0
887401282,0
887402548,0
887457652,0
887457654,0
887457661,0
887457665,0
887473136,0
887473138,0
887473141,0
887473142,0
179416853,0
179416908,0
179416956,0
179416983,0
179417024,0
179417026,0
179417035,0
179417039,0
179417090,0
179417122,0
179417141,0
179417157,0
179417169,0
179417170,0
179417180,0
179417187,0
179417189,0
179417192,0
179417202,0
179417231,0
179417260,0
179417273,0
179417286,0
179417291,0
179417300,0
179417345,0
179417348,0
179417374,0
179417403,0
179417413,0
179417442,0
179417458,0
179417459,0
179417470,0
179417498,0
179417525,0
179417598,0
179417617,0
179417627,0
179417638,0
179417643,0
179417744,0
179417801,0
179417813,0
179417814,0
179417823,0
179417893,0
179417894,0
179417899,0
179417910,0
179417929,0
179417979,0
179418024,0
179418119,0
179418123,0
179418129,0
179418130,0
179418207,0
179418286,0
179418294,0
179418361,0
179418386,0
179418506,0
179418554,0
179418596,0
179418606,0
179418686,0
179418703,0
179418736,0
179418764,0
179418874,0
179418898,0
179418936,0
179418942,0
179418971,0
179418996,0
179477129,0
179477156,0
179477157,0
179477167,0
179477170,0
179477189,0
179477191,0
179477225,0
179477235,0
179477306,0
179477415,0
179477423,0
179477528,0
179477655,0
179477657,0
179477659,0
179477660,0
179477941,0
179478180,0
179478182,0
179478230,0
179478240,0
179478271,0
179478273,0
179478274,0
179478276,0
179478277,0
179478278,0
179478348,0
179478380,0
179478431,0
179478467,0
179478598,0
179478701,0
179479288,0
179479321,0
179479451,0
179479453,0
179479454,0
179479455,0
179479466,0
179479559,0
179479590,0
179479598,0
179479599,0
179479600,0
179479601,0
179479602,0
179479605,0
179479615,0
179479674,0
179479678,0
179480188,0
179480234,0
179480449,0
179480503,0
179480504,0
179480505,0
179480506,0
179480507,0
179480508,0
179480510,0
179480512,0
179480513,0
179480515,0
179480517,0
179480532,0
179480622,0
179480775,0
179480778,0
179480780,0
179480866,0
179480870,0
179480871,0
179480876,0
179556011,0
179556113,0
179556145,0
179556147,0
179556149,0
179556161,0
179556169,0
179556170,0
179556173,0
179556175,0
179556176,0
179556212,0
179556216,0
179556217,0
179556268,0
179556269,0
179556359,0
179556360,0
179556361,0
179556364,0
179556369,0
179556370,0
179556410,0
179556413,0
179556414,0
179556476,0
179556480,0
179556699,0
179556702,0
179556704,0
179556706,0
179556739,0
179556742,0
179556743,0
179556909,0
179557066,0
179557944,0
179557946,0
179557947,0
179557948,0
179557949,0
179557950,0
179557957,0
179557958,0
179558029,0
179558184,0
179558251,0
179558252,0
179558255,0
179558258,0
179558305,0
179558350,0
179558351,0
179558368,0
179558567,0
179558600,0
179558602,0
179558604,0
179558605,0
179558606,0
179558608,0
179558611,0
179558763,0
179558764,0
179558765,0
179558768,0
179558770,0
179558786,0
179558804,0
179558905,0
179558906,0
179558907,0
179558909,0
179558910,0
179558915,0
179558918,0
887473144,0
887473145,0
887525641,0
887525643,0
887525645,0
887525646,0
887545912,0
887553768,0
887553770,0
887655178,0
887686351,0
887686360,0
887686361,0
887861592,0
887887571,0
888090365,0
888127905,0
888127910,0
888196785,0
888196786,0
888201887,0
888202767,0
888382497,0
888403783,0
888700684,0
888809235,0
888937660,0
888939212,0
889409130,0
889636423,1
889765044,0
889766677,0
889770444,0
889770757,0
890018463,0
890065331,0
890075382,0
890115346,0
890118050,0
890142281,0
890153566,0
890153571,0
890246247,0
890246249,0
890259643,0
890259819,0
890263287,0
890264566,0
890264861,0
890264885,0
893587216,0
893587500,0
893588237,0
895374953,0
895375195,0
895375197,0
895377976,0
895378120,0
897005785,0
902113906,0
907043558,0
910601460,0
910733733,0
910733989,0
910734335,0
911021595,0
911111903,0
911254509,0
911254985,0
911255449,0
911256174,0
911647125,0
911722821,0
911725579,0
911973695,0
912681585,0
179419028,0
179419076,0
179419094,0
179419129,0
179419149,0
179419158,0
179419255,0
179419268,0
179419273,0
179419294,0
179419305,0
179419312,0
179419348,0
179419354,0
179419362,0
179419364,0
179419370,0
179419394,0
179419453,0
179419506,0
179419510,0
179419511,0
179419513,0
179419515,0
179419527,0
179419529,0
179419531,0
179419537,0
179419564,0
179419608,0
179419630,0
179419648,0
179419649,0
179419650,0
179419675,0
179419686,0
179419765,0
179419767,0
179419769,0
179419805,0
179419815,0
179419830,0
179420008,0
179420190,0
179420191,0
179420192,0
179420194,0
179420195,0
179420197,0
179420259,0
179420296,0
179420301,0
179420337,0
179420338,0
179420345,0
179420364,0
179420412,0
179420422,0
179420424,0
179420439,0
179420448,0
179420495,0
179420526,0
179420547,0
179420567,0
179420641,0
179420645,0
179420708,0
179420710,0
179420717,0
179420787,0
179420857,0
179420859,0
179420860,0
179420872,0
179481202,0
179481314,0
179481318,0
179481325,0
179481358,0
179481359,0
179481360,0
179481361,0
179481362,0
179481364,0
179481641,0
179481648,0
179481766,0
179481840,0
179481881,0
179481896,0
179481903,0
179481970,0
179481984,0
179482054,0
179482057,0
179482062,0
179482064,0
179482067,0
179482071,0
179482134,0
179482135,0
179482137,0
179482140,0
179482141,0
179482144,0
179482149,0
179500767,0
179500874,0
179501415,0
179501593,0
179501596,0
179501665,0
179501884,0
179502010,0
179502118,0
179502237,0
179502395,0
179502522,0
179502538,0
179502541,0
179502773,0
179502782,0
179502815,0
179502825,0
179502829,0
179502836,0
179503077,0
179503142,0
179503150,0
179503151,0
179503154,0
179503158,0
179503164,0
179503165,0
179503166,0
179503171,0
179503201,0
179503299,0
179503495,0
179503501,0
179503522,0
179503559,0
179503683,0
179503684,0
179503726,0
179503790,0
179503824,0
179503933,0
179503989,0
179558923,0
179558924,0
179558926,0
179558929,0
179559029,0
179559037,0
179559132,0
179559133,0
179559149,0
179559199,0
179559245,0
179559250,0
179559423,0
179559426,0
179559428,0
179559438,0
179559563,0
179559601,0
179559605,0
179559606,0
179559607,0
179559610,0
179559618,0
179559638,0
179559644,0
179559646,0
179559882,0
179559883,0
179559884,0
179559889,0
179559890,0
179559891,0
179559892,0
179559896,0
179559897,0
179559899,0
179559920,0
179559981,0
179559996,0
179560181,0
179560182,0
179560187,0
179560189,0
179560193,0
179560213,0
179560214,0
179560215,0
179560222,0
179560272,0
179560283,0
179560312,0
179560394,0
179560398,0
179560468,0
179560577,0
179560714,0
179560847,0
179560851,0
179561076,0
179561100,0
179561102,0
179561296,0
179561338,0
179561340,0
179561343,0
179561391,0
179561626,0
179561649,0
179561650,0
179561651,0
179561653,0
179561654,0
179561655,0
179561717,0
179561719,0
913009012,0
913013906,0
913416904,0
913416906,0
913416912,0
913468538,0
913468540,0
913468542,0
913468544,0
913468556,0
913468558,0
913468559,0
913468560,0
913468561,0
913524115,0
913797455,0
913806522,0
913813998,0
914155643,0
914818244,0
915471453,0
915471828,0
915471869,0
915471886,0
915471889,0
915472543,0
915472913,0
915868126,0
915973712,0
915996181,0
916321942,0
916322214,0
916839229,0
917048775,0
917224530,0
917506820,0
917511095,0
917514092,0
917647516,0
917648457,0
917881624,0
917881706,0
917881842,0
917882066,0
918063959,0
918349746,0
918385923,0
918894942,0
920455771,0
920682026,0
921427256,0
921489235,0
922546860,0
922935252,0
922967602,0
923040572,0
924006469,0
925521493,0
925667551,0
925963202,0
926321978,0
926610510,0
926907499,0
926993142,0
926993608,0
928601990,0
929255927,0
930050296,0
931035891,0
933225891,0
933578916,0
934476072,0
934858092,0
935120335,0
935120338,0
935739486,0
179420875,0
179420899,0
179420911,0
179420912,0
179420913,0
179420933,0
179420939,0
179420945,0
179420955,0
179420969,0
179421014,0
179421040,0
179421076,0
179421095,0
179421096,0
179421134,0
179421150,0
179421158,0
179421159,0
179421216,0
179421225,0
179421229,0
179421249,0
179421301,0
179421303,0
179421315,0
179421326,0
179421332,0
179421341,0
179421373,0
179421403,0
179421407,0
179421424,0
179421455,0
179421462,0
179421476,0
179421480,0
179421491,0
179421513,0
179421623,0
179421702,0
179421710,0
179421741,0
179421773,0
179421775,0
179421834,0
179421843,0
179421844,0
179421868,0
179421919,0
179422033,0
179422034,0
179422040,0
179422065,0
179422073,0
179422074,0
179422178,0
179422205,0
179422258,0
179422291,0
179422292,0
179422326,0
179422330,0
179422362,0
179422473,0
179422475,0
179422476,0
179422695,0
179422706,0
179422725,0
179422781,0
179422858,0
179422861,0
179423047,0
179423057,0
179503991,0
179503992,0
179504076,0
179504082,0
179504084,0
179504091,0
179504094,0
179504220,0
179504291,0
179504568,0
179504650,0
179504717,0
179504806,0
179504857,0
179504871,0
179504879,0
179504889,0
179504897,0
179504905,0
179504911,0
179504912,0
179505076,0
179505106,0
179505107,0
179505155,0
179505176,0
179505180,0
179505318,0
179505398,0
179505461,0
179505490,0
179505492,0
179505639,0
179505651,0
179506145,0
179506153,0
179506502,0
179506538,0
179506545,0
179506616,0
179506673,0
179507346,0
179507354,0
179507355,0
179507384,0
179507410,0
179507414,0
179507418,0
179507420,0
179507502,0
179507512,0
179507529,0
179507530,0
179507549,0
179507550,0
179507571,0
179507587,0
179507590,0
179507592,0
179507594,0
179507595,0
179507596,0
179507597,0
179507598,0
179507599,0
179507602,0
179507644,0
179507662,0
179507663,0
179507665,0
179507668,0
179507669,0
179507671,0
179507672,0
179507673,0
179561743,0
179561826,0
179561841,0
179561842,0
179561843,0
179561844,0
179561848,0
179561924,0
179561927,0
179561928,0
179561940,0
179561941,0
179561942,0
179561945,0
179561984,0
179562019,0
179562105,0
179562106,0
179562108,0
179562110,0
179562132,0
179562156,0
179562273,0
179562326,0
179562387,0
179562443,0
179562602,0
179562603,0
179562605,0
179562606,0
179562607,0
179562608,0
179562614,0
179562615,0
179562616,0
179562629,0
179562632,0
179562634,0
179562635,0
179562636,0
179562637,0
179562646,0
179562670,0
179562712,0
179562715,0
179562720,0
179562721,0
179562723,0
179562724,0
179562729,0
179562735,0
179562738,0
179562778,0
179562949,0
179562952,0
179562967,0
179562976,0
179563007,0
179563010,0
179563013,0
179563015,0
179563018,0
179563060,0
179563070,0
179563120,0
179563131,0
179563136,0
179563207,0
179563245,0
179563289,0
179563295,0
179563346,0
179563351,0
179563365,0
179563447,0
936311848,0
937611985,0
938354103,0
938876151,0
939070310,0
939072165,0
939134759,0
939137943,0
939138862,0
939439206,0
939600624,0
940313838,0
940421758,0
940498951,0
941004507,0
941852611,0
941852710,0
942244889,0
942246677,0
942367778,0
942368513,0
942368601,0
942368702,0
942389043,0
942391537,0
942391560,0
942391582,0
942432753,0
942470102,0
942522192,0
942522587,0
942763785,0
942955220,0
942957949,0
942959093,0
942959144,0
942959683,0
942959717,0
942962172,0
942966759,0
942967726,0
942968525,0
942968555,0
942968914,0
942968984,0
942974998,0
942977239,0
942977243,0
942984911,0
943102773,0
943334830,0
943420824,0
943764551,0
944133356,0
944345918,0
944457171,0
945474457,0
946006898,0
946006910,0
946497541,0
946780651,0
946781263,0
946781596,0
946781654,0
946782030,0
946782604,0
946782660,0
946866551,0
947322626,0
947572099,0
948050415,0
948795832,0
948952527,0
949007033,0
949393951,0
949906582,0
179423071,0
179423119,0
179423130,0
179423265,0
179423636,0
179423964,0
179423968,0
179424030,0
179424033,0
179424044,0
179424057,0
179424065,0
179424106,0
179424115,0
179424119,0
179424123,0
179424183,0
179424188,0
179424216,0
179424236,0
179424317,0
179424400,0
179424416,0
179424446,0
179424463,0
179424490,0
179424561,0
179424638,0
179424718,0
179424791,0
179424806,0
179424984,0
179425038,0
179425059,0
179425119,0
179425124,0
179425189,0
179425190,0
179425198,0
179425224,0
179425226,0
179425264,0
179425265,0
179425268,0
179425271,0
179425293,0
179425299,0
179425309,0
179425312,0
179425349,0
179425353,0
179425363,0
179425381,0
179425404,0
179425437,0
179425465,0
179425521,0
179425531,0
179425533,0
179425537,0
179425585,0
179425606,0
179425621,0
179425662,0
179425723,0
179425731,0
179425732,0
179425740,0
179425751,0
179425791,0
179425802,0
179425804,0
179425805,0
179425873,0
179425874,0
179507674,0
179507677,0
179507678,0
179507679,0
179507680,0
179507681,0
179507703,0
179507729,0
179507730,0
179507736,0
179507737,0
179507740,0
179507741,0
179507742,0
179507793,0
179507798,0
179507799,0
179507800,0
179507802,0
179507803,0
179507804,0
179507805,0
179507806,0
179507808,0
179507810,0
179507811,0
179507959,0
179507960,0
179507963,0
179507977,0
179507985,0
179507989,0
179508008,0
179508055,0
179508056,0
179508079,0
179508116,0
179508125,0
179508126,0
179508186,0
179508197,0
179508198,0
179508247,0
179508258,0
179508265,0
179508275,0
179508331,0
179508407,0
179508441,0
179508509,0
179508528,0
179508592,0
179508648,0
179508659,0
179508667,0
179508673,0
179508749,0
179508892,0
179509022,0
179509024,0
179509025,0
179509046,0
179509048,0
179509050,0
179509051,0
179509052,0
179509239,0
179509242,0
179509272,0
179509307,0
179509308,0
179509314,0
179509315,0
179509317,0
179509402,0
179563538,0
179563541,0
179563627,0
179563638,0
179563641,0
179563674,0
179563794,0
179563812,0
179563825,0
179563997,0
179564109,0
179564115,0
179564116,0
179564379,0
179564397,0
179564492,0
179564533,0
179564540,0
179564546,0
179564560,0
179564715,0
179564717,0
179564718,0
179564732,0
179564883,0
179565012,0
179565220,0
179565228,0
179565336,0
179565470,0
179565606,0
179566071,0
179566074,0
179566076,0
179566078,0
179566113,0
179566187,0
179566362,0
179566363,0
179566375,0
179566650,0
179566665,0
179566767,0
179566944,0
179567120,0
179567159,0
179567178,0
179567179,0
179567180,0
179567183,0
179567347,0
179567374,0
179567396,0
179567402,0
179567448,0
179567479,0
179567549,0
179567550,0
179567553,0
179567636,0
179567638,0
179567639,0
179567641,0
179567642,0
179567643,0
179567659,0
179567726,0
179567734,0
179567773,0
179568018,0
179568025,0
179568079,0
179568082,0
179568085,0
179568171,0
950653263,0
951676525,0
952731754,0
952746110,0
952770298,0
952780082,0
952880732,0
953438079,0
953459638,0
953502984,0
953616626,0
953631677,0
953631942,0
953631963,0
954080119,0
954080131,0
954080132,0
954080133,0
954080148,0
954180589,0
954376349,0
955196485,0
955357613,0
955413637,0
1377350292,0
1377774034,0
1378500013,0
1378703866,0
1378743739,0
1378748288,0
1378848737,0
1379026175,0
1379520754,0
1380486539,0
1380621649,0
1381956742,0
1382153197,0
1383745522,0
1383899174,0
1384235420,0
1384356550,0
1384495856,0
1384699208,0
1384994544,0
1386092473,0
1386183804,0
1386208521,0
1386672759,0
1387015265,0
1387296313,0
1387871405,0
1388229096,0
1389524410,0
1389673396,0
1390079485,0
1391068858,0
1391711649,0
1391914066,0
1392299694,0
1392366443,0
1392427400,0
1392456834,0
1392457176,0
1392482670,0
1393271097,0
1393283222,0
1393283250,0
1393289599,0
1393290209,0
1393523905,0
1394336508,0
1394541113,0
1395366651,0
1396163083,0
1396171802,0
1396680427,0
2852459029,0
2852482562,0
2852503463,0
2852503464,0
2853211377,0
2854747810,0
2855694630,0
2856646976,0
2859048607,0
2859072796,0
2859127236,0
2859661908,0
2859722806,0
2860097962,0
2862751002,0
2863558907,0
2865543420,0
2866988294,0
2867012153,0
2871849161,0
2873457243,0
2876530829,0
2880078775,0
2143137638,0
2143137820,0
2143138865,0
2143139647,0
2143140074,0
2143140602,0
2143140862,0
2143141102,0
2143142755,0
2143142922,0
2143146544,0
2143146981,0
2143147393,0
2143148276,0
2143149815,0
2143150071,0
2143150934,0
2143153020,0
2143160211,0
2143259070,0
2143838577,0
2146410179,0
2146945511,0
2156397542,0
2156908458,0
2156943419,0
2158772123,0
2159403634,0
2160596454,0
2161654096,0
2162665479,0
2162815476,0
2162815952,0
2162862043,0
2164081143,0
2164834949,0
2167932258,0
2169861072,0
2171009408,0
2171010153,0
2171130006,0
2172970175,1
2173078825,0
2173276768,0
2173540322,0
2173607865,0
2173608062,0
2173623693,0
2173886477,0
2174654508,0
2175501564,0
2175765211,0
2175766395,0
2177891584,0
2178707767,0
2178953486,0
2179990410,0
2180086536,0
2181102557,0
2181692630,0
2181712126,1
2182147692,0
2182798325,0
2183025852,0
2183072980,0
2183802571,0
2183996707,0
2186749200,1
2186761553,0
2186761570,0
2186771963,0
2186868205,0
2186888432,0
2187111587,0
2187258373,0
2187305588,0
2187342666,0
2187348522,0
2187377892,0
2187380798,0
2189142118,0
2190112718,1
2190259775,0
2190498478,0
2190939559,0
2191559018,0
2191755604,0
2191780427,0
2191780505,0
2191805918,0
2191806370,0
2191966038,0
2192677843,0
2192809437,0
2193647337,0
2193648388,0
2193890565,0
2193972390,0
2194104489,0
2194143684,0
2194274407,0
2194274475,0
2194274509,0
2194283440,0
2194843546,0
2195866237,0
2196019475,0
2196626965,0
2200241212,0
2200262966,0
2200300814,0
2200301485,0
2200319320,0
2200326336,0
2200331786,0
2200344201,0
2200345208,0
2200442064,0
2200695994,0
2200741624,0
2200785659,0
2200795127,0
2200796921,0
2200797658,0
2200841609,0
2200865427,0
2200868187,0
2200869811,0
2201085529,0
2201092733,0
2202384301,0
2202408740,0
2203815318,0
2207307232,0
2207313412,0
2207313471,0
2207336120,0
2209619208,0
2212351069,0
2212361974,0
2212416005,1
2212482869,0
2212517168,0
2212541213,0
2212813132,0
2213357703,0
2215418686,0
2215440441,0
2215440507,0
2215440595,0
2215440663,0
2215440776,0
2215632273,0
2217274529,0
2218240909,0
2222173155,0
2222173503,0
2222173627,0
2222173638,0
2222173778,0
2222290102,0
2222290337,0
2222290399,0
2222290809,0
2222290830,0
2222290912,0
2222290990,0
2222332150,0
2222365382,0
2222369424,0
2222371146,0
2222618417,0
2222664609,0
2222667733,0
2224434887,0
2224437226,0
2225281682,0
2225355472,0
2225363151,0
2225763702,0
2225931153,0
2226314599,0
2226513779,0
2226513781,0
2227116994,0
2228462356,0
2228926728,0
2229032682,0
2229040825,0
2229058917,0
2229062183,0
2230176491,0
2230461637,0
2230517849,0
2235556286,0
2235831813,0
2235832481,0
2235844873,0
2235849674,0
2235959886,0
2235963802,0
2236020955,0
2236021247,0
2236026138,0
2236026573,0
2236047203,0
2236049406,0
2236061917,0
2236075204,0
2236080411,0
2236081403,0
2236127331,0
2236134524,0
2236136057,0
2236138977,0
2236143509,0
2236143836,0
2236144274,0
2236144985,0
2236207853,0
2236239856,0
2236248692,0
2236252445,0
2236252505,0
2236253442,0
2236253936,0
2236652887,0
2236665466,0
2236849184,0
2236918864,0
2237566455,0
2238234158,0
2238373717,0
2238373811,0
2238731274,0
2238739411,0
2238751889,0
2238808091,0
2238816106,0
2238928841,0
2238928846,0
2239351635,0
2239807519,0
2240389124,0
2240965768,0
2240972730,0
2242971152,0
2242971153,0
2245473709,0
2245473740,0
2245473758,0
2245541957,0
2245547063,1
2245547066,0
2248092488,0
2249577463,0
2249738890,0
2250652396,0
2251440762,0
2251440768,0
2251440769,0
2251440772,0
2251440773,0
2251440776,0
2251440790,0
2251440791,0
2251440806,0
2251440809,0
2251440813,0
2251678149,0
2251780908,0
2251964725,0
2251964767,0
2251965770,0
2254441742,0
2254451850,0
2255806672,0
2255809204,0
2256064355,1
2256067674,1
2256088682,1
2256665213,0
2256670848,0
2256681235,0
2256683910,0
2256696350,0
2256723893,0
2256740903,0
2256742650,0
2256750636,0
2256764509,0
2256765200,0
2256765646,0
2257012048,0
2257532585,0
2257899119,0
2257926284,0
2258161426,0
2258197471,0
2258385412,0
2258562027,0
2259059004,0
2259384110,0
2259776717,0
2259928042,0
2259942083,0
2260024782,0
2260041018,0
2260474887,0
2262300927,0
2262331630,0
2264097142,0
2265571626,0
2265775269,0
2267842174,0
2268281324,0
2268540370,0
2268594201,0
2269296555,0
2269303584,0
2270664073,0
2270664416,0
2270664463,0
2270670193,0
2271142426,0
2271149875,0
2271152287,0
2271165187,0
2271165188,0
2271166559,0
2271173772,0
2271173773,0
2271176806,0
2271190587,0
2271196256,0
2271232869,0
2271232929,0
2271233759,0
2273126815,0
2273814498,0
2273873820,0
2273887893,0
2274116086,0
2284976685,0
2285566822,0
2288151717,0
2290295320,0
2291580153,0
2293572339,0
2294409741,0
2294957834,0
2296060230,0
2296398554,0
2296423740,0
2298054847,0
2298877230,0
2299338730,0
2299414047,0
2299580667,0
2303384127,0
2303498578,0
2303796937,0
2303826796,0
2304158616,0
2304162145,1
2306268405,0
2307541037,0
2308056935,0
2308059725,0
2308409539,0
2310111181,0
2310111183,0
2310111184,0
2310390741,0
2310511134,0
2310825165,0
2310930371,0
2311520596,0
2312786697,0
2313170245,0
2314656677,0
2315150891,0
2315804214,0
2316679053,0
2316934106,0
2317385378,0
2317673922,0
2319481312,0
2319583406,0
2319671869,0
2319689141,0
2319702146,0
2319950606,0
2319973783,0
2321145379,0
2322759571,0
2322907348,0
2322923320,0
2323000969,1
2323120557,0
2323184517,0
2323234221,0
2323642307,0
2323646684,0
2324803715,0
2325209832,0
2325249775,0
2325249911,0
2325249948,0
2326708876,0
2326717023,0
2326733791,0
2326757277,0
2326803947,0
2326811390,0
2326864573,0
2326910201,0
2326999192,0
2327079778,0
2327115225,0
2327122022,0
2327161714,0
2327419400,0
