id,label
107483819,0
107483949,0
107484084,0
107484244,0
107484247,0
107484323,0
107484455,0
107484632,0
107484773,0
107485093,0
107485608,0
107485987,0
107486350,0
107486711,0
107487179,0
107487806,0
107488575,0
107489091,0
107489572,0
107489731,0
107489971,0
107490162,0
107490176,0
107490418,0
2198837663,0
2198849897,0
2198849904,0
2198849905,0
2200112752,0
2201093431,0
2201110976,0
2201239675,0
2204299156,0
2206406760,0
2206415941,0
2206416338,0
2206664621,0
2207124603,0
2207227058,0
2207627405,0
2207628470,0
2208185275,0
2208185278,0
2208185813,0
2208387735,0
2209649871,0
2211782747,0
2211911346,0
2212897263,0
2212897266,0
2212897267,0
2213012037,0
2213683704,0
2213989808,0
2217074842,0
2218256449,0
2219908421,0
2219918931,0
2219921099,0
2219921827,0
2219926495,0
2219931421,0
2220054953,0
2220055296,0
2220061112,0
2222515738,0
2222570236,0
2223874117,0
2223944024,0
2224187368,0
2224187389,0
2224187441,0
2224192649,0
2224198511,0
2225886576,0
2227558030,0
2227744373,0
2227753332,0
2227766426,0
2227767809,0
2228259158,0
2228259323,0
2228283752,0
2228314450,0
2228734988,0
2228879660,0
2228994730,0
2229045298,0
2229045860,0
2229055413,0
2229087987,0
2229093779,0
2230095587,0
2230428171,0
2237011473,0
2237012187,0
2238140084,0
107390107,0
107390151,0
107390881,0
107391563,0
107392544,0
107393038,0
107393848,0
107394186,0
107394279,0
107394498,0
107394633,0
107394937,0
107394943,0
107395269,0
107395275,0
107395276,0
107396624,0
107396626,0
107396627,0
107396672,0
107397394,0
107397571,0
107397629,0
107398501,0
107399105,0
107400070,0
107400806,0
107400810,0
107401477,0
107401811,0
107402468,0
107402784,0
107402791,0
107402956,0
107403539,0
107403636,0
107403638,0
107404695,0
107406081,0
107406869,0
107407176,0
107407177,0
107408382,0
107409354,0
107409675,0
107410932,0
107410937,0
107410938,0
107410943,0
107410945,0
107411266,0
107411601,0
107412561,0
107413702,0
107413980,0
107414022,0
107414024,0
107414025,0
107414226,0
107414248,0
107416639,0
107416867,0
107416988,0
107417269,0
107417279,0
107417280,0
107417973,0
107418681,0
107418736,0
107419242,0
107419338,0
107419428,0
107419814,0
2603579479,1
2649464285,1
2700762945,1
2737688449,0
2794370063,0
2851924361,1
169580769,1
187894836,1
1685263310,0
2322051130,1
2322075631,0
2446619150,0
1704716743,1
1917411340,1
2291885206,1
2294326445,1
2871808629,1
1757229562,1
1947329473,1
2092240556,1
2223051094,1
2294331543,1
1432771244,0
98518784,1
1939266210,1
2266513246,1
2435828121,0
2486561138,0
2534912598,1
2807132836,1
2807136002,1
2592533793,1
187005643,0
187939260,0
187990320,1
188010731,1
188010773,0
188010940,1
850654835,1
869193495,0
899702190,1
929268304,1
1429741385,1
1433323578,1
1436046230,1
1460283572,1
1574831833,1
1581742624,1
1651257600,1
1656212230,0
1681717444,1
1924378909,1
1924380514,1
2101335618,1
2101421685,1
2112878184,1
2115413029,1
2179415627,1
2179427499,1
2189734041,1
2206760149,0
2207565010,1
2208477675,1
2210110491,1
2248669318,1
2260184758,1
2288384494,1
2313317089,1
2362997136,1
2368048177,1
2373666936,1
2373674254,1
107490675,0
107491055,0
107492041,0
107492043,0
107493276,0
107493427,0
107493429,0
107493471,0
107493608,0
107493696,0
107493709,0
107493714,0
136695411,0
136814710,0
136885582,0
136989574,0
137497458,0
164612593,0
164676848,0
164693271,0
165151328,0
165196831,0
165197750,0
166013471,1
166039630,0
166172743,0
167152494,0
167873381,0
168124204,0
168135521,0
168142966,0
168308656,0
168384235,0
168406733,0
168425003,0
168455769,0
168463338,0
168475028,0
168920920,0
168920921,0
169209194,0
169247580,0
169250628,0
169250629,0
169250630,0
169251314,0
169251946,0
169252417,0
169252418,0
169297139,0
169304672,0
169307481,0
169309179,0
169374264,0
169486344,0
169593074,0
169595677,0
169660732,0
169909272,0
170305678,0
300727968,0
301708796,0
301796693,0
301832115,0
301910638,0
301921616,0
301922658,0
301922709,0
302102009,0
302382282,0
460833396,0
462710060,0
462711570,0
2238858601,0
2239027777,1
2241021942,0
2242475408,0
2242494958,0
2242503968,0
2243902546,0
2246356053,0
2246359291,0
2249294708,0
2249300125,0
2249783060,0
2251540329,0
2251670660,0
2251677992,0
2251678037,0
2251692660,0
2252065049,0
2252700375,0
2253925970,0
2254360915,0
2255353274,0
2255931840,0
2257258852,0
2258063762,0
2258439008,0
2260070656,0
2260722262,0
2260722471,0
2260735592,0
2260735974,0
2261560797,0
2261584900,0
2262407788,0
2262407793,0
2262960290,0
2263182199,0
2263824483,0
2266126537,0
2266455274,0
2268046400,0
2269293542,0
2269307150,0
2271788870,0
2275798447,0
2276331733,0
2280584913,0
2282974092,0
2284100362,0
2285122694,0
2285448731,0
2285967245,0
2286483097,0
2288870890,0
2289871378,0
2291048162,0
2291049447,0
2291064191,0
2291159463,0
2291159770,0
2292011563,0
2293167834,0
2294396005,0
2297393021,0
2298011448,1
2298651299,0
2298661082,0
2298663186,0
2298668118,0
2298668367,0
2298673743,0
2300052022,0
2300486048,0
107419944,0
107420009,0
107420188,0
107420336,0
107420727,0
107420856,0
107421251,0
107421377,0
107421379,0
107422988,0
107423930,0
107423971,0
107424035,0
107424901,0
107425437,0
107425440,0
107428528,0
107429095,0
107429106,0
107429107,0
107429112,0
107429365,0
107430207,0
107430858,0
107430863,0
107431457,0
107432034,0
107432120,0
107432149,0
107432466,0
107433053,0
107433055,0
107433060,0
107433102,0
107433104,0
107433364,0
107433384,0
107435644,0
107435650,0
107435934,0
107436042,0
107436174,0
107436595,0
107437463,0
107437726,0
107438805,0
107439152,0
107439172,0
107439372,0
107439679,0
107439680,0
107439910,0
107440378,0
107440606,0
107441812,0
107441813,0
107442254,0
107442929,0
107444244,0
107444622,0
107444677,0
107444678,0
107444681,0
107445676,0
107446102,0
107446433,0
107446581,0
107446594,0
107446740,0
107447231,0
107447501,0
107447839,0
107448799,0
2403372644,1
2425885702,1
2428849524,1
2430655282,1
2430674033,0
2432531181,1
2432531192,1
2432531195,1
2433103214,1
2455981184,1
2456293821,1
2474229323,1
2476572318,1
2509180803,1
2509180806,1
2536421295,1
2600896216,1
2671641969,1
2684007959,1
187939292,1
188000743,0
188019284,1
188019285,1
230887438,1
834066502,1
850697908,1
866769626,1
899645668,1
929246932,1
949131118,1
1402576703,1
1417198004,0
1429741647,1
1581632405,0
1656229312,1
1918920208,1
1924378684,1
2096894196,1
2115411987,1
2175833082,1
2313316890,1
2317508696,1
2359252724,1
2359254902,1
2362868164,1
2371705728,1
2373674259,1
2400196860,1
2400227375,1
2432531183,1
2452192016,0
2459400339,1
2515595483,0
2538775045,1
2545088092,1
2589454628,1
2600886962,1
2600896430,1
169580767,1
187111471,1
187520092,1
187557202,1
187858196,0
187941148,1
879026676,1
945751159,1
1400049261,1
1416954623,1
1424939059,1
1657733813,1
1660426825,1
462711612,0
462717006,0
462717008,0
462737759,0
822526043,0
822773397,0
823162281,0
823240388,0
823296165,0
833223523,0
833775598,0
836346717,0
837037028,0
837065730,0
837065865,0
837066704,0
837102067,0
837135878,0
837283088,0
837283092,0
837286401,0
837286402,0
837310758,0
837391109,0
838158887,0
838581665,0
838581667,0
839192090,0
839917528,0
839918193,0
839918917,0
839918918,0
843550221,0
844125709,0
844126613,0
844314615,0
844316264,0
845290071,0
845927477,0
847953922,0
848119026,0
850357419,0
850606030,0
851482973,0
852342364,0
852781890,0
854704556,0
855372750,0
855707263,0
856919256,0
858557774,0
858566950,0
860096970,0
863130354,0
863722402,0
863728089,0
864435816,0
864601687,0
865092606,0
865092607,0
865092618,0
865092623,0
865092625,0
865092626,0
865092633,0
865092640,0
865092648,0
865092653,0
865107502,0
865456779,0
865512951,0
866826384,0
868961325,0
869949787,0
2301279432,0
2302332915,0
2302494570,0
2302741934,0
2302745333,0
2302746748,0
2302747441,0
2304019186,0
2304990155,0
2305819171,0
2307070498,0
2308131501,0
2308514107,0
2308892071,0
2309044022,0
2310476717,0
2311293591,0
2311354994,0
2311524130,0
2311887571,0
2314554770,0
2315347950,0
2315471267,0
2315826005,0
2315828057,0
2315837246,0
2315944162,0
2316402430,0
2316430553,0
2316430813,0
2316752038,0
2318742456,0
2319773038,0
2321206662,0
2324866953,0
2325833477,0
2327614434,0
2327891659,0
2328147274,0
2328148268,0
2328839935,0
2328926185,0
2328926195,0
2328946493,0
2328946494,0
2330724424,0
2330731065,0
2337688815,0
2338487907,0
2342683826,0
2345871535,0
2345928524,0
2346493669,0
2346671743,0
2357835981,0
2359404959,0
2366252259,0
2366252314,0
2366272906,0
2366602031,0
2367024021,0
2367545312,0
2368932066,0
2368939208,0
2370842289,0
2371474583,0
2371565345,0
2373380393,0
2377820239,0
2377866978,0
2381523898,0
2382533199,0
2382533200,0
107449384,0
107449833,0
107449895,0
107451976,0
107452071,0
107452221,0
107452225,0
107452367,0
107453345,0
107453392,0
107453400,0
107453405,0
107453410,0
107454906,0
107456360,0
107456570,0
107456706,0
107456890,0
107457041,0
107459191,0
107459200,0
107459473,0
107460250,0
107460802,0
107461506,0
107461561,0
107463834,0
107463860,0
107465654,0
107465859,0
107465861,0
107466904,0
107467318,0
107467676,0
107467684,0
107467747,0
107467957,0
107468250,0
107468456,0
107469071,0
107471009,0
107471440,0
107471695,0
107471698,0
107471869,0
107472933,0
107473141,0
107473300,0
107473416,0
107473561,0
107473627,0
107473776,0
107474289,0
107474558,0
107474605,0
107474925,0
107475445,0
107475458,0
107475460,0
107475744,0
107475746,0
107475752,0
107476057,0
107476062,0
107476072,0
107476850,0
107477117,0
107477121,0
107478150,0
107478810,0
107478811,0
107479098,0
107479103,0
1688263573,1
1792305293,1
1902181170,1
1902977812,1
1916700553,1
1929371542,1
1931750784,1
1999977571,0
2022015897,0
2070219227,1
2085345950,1
2093647231,1
2098009793,0
2106452054,0
2113143127,1
2160336442,1
2171667736,0
871313637,0
871924696,0
873879411,0
873944821,0
873944823,0
874254730,0
874257902,0
874272307,0
874272593,0
874633443,0
874708426,0
875730680,0
875739524,0
877813537,0
877854551,0
877864434,0
878243900,0
878423823,0
879357537,0
879453380,0
879456016,0
879848501,0
880316896,0
880377200,0
881231142,0
883156609,0
883707052,0
883712914,0
887779535,0
888747939,0
888983534,0
888986328,0
889065621,0
890150487,0
899402829,0
899474968,0
899474974,0
904477548,0
907191883,0
910262226,0
910288633,0
912811667,0
912813102,0
913468252,0
915171364,0
918539941,0
918813456,0
918813462,0
918813475,0
920017122,0
920483302,0
920905340,0
920998182,0
922877130,0
923368492,0
923846030,0
923851818,0
923996140,0
924000095,0
924001112,0
924879265,0
926098822,0
926272171,0
933828376,0
933829643,0
934584709,0
935994286,0
937160176,0
938084170,0
938808317,0
939364383,0
939369253,0
939469466,0
940078790,0
2382843482,0
2384488953,0
2388460012,0
2389033378,0
2391114777,0
2394120183,0
2394137542,0
2402306626,0
2402501341,0
2402514647,0
2403800051,0
2403800846,0
2404152481,0
2404289955,0
2405134422,0
2406587121,0
2407862170,0
2408535405,0
2408761050,0
2408761051,0
2408761052,0
2408761055,0
2408761061,0
2409377351,0
2410512519,0
2411140443,0
2412748834,0
2412759114,1
2413109201,0
2415943323,0
2417578137,0
2418235269,0
2419919736,0
2422018499,0
2422464921,0
2422464924,0
2422464925,0
2422970146,0
2428534532,0
2428534570,0
2429176653,0
2429334012,0
2429775167,0
2429775171,0
2429775173,0
2430516792,0
2431343028,0
2436800011,0
2437928388,0
2442230498,0
2443903204,0
2445510194,0
2445867425,0
2452049682,0
2452834943,0
2459013101,0
2466190303,1
2466509647,0
2467652512,0
2467897180,0
2470231028,0
2473416289,0
2474597154,0
2474707356,0
2475306729,0
2479562644,0
2480167769,0
2481060553,0
2481959436,0
2481962690,1
2481968625,0
2482045531,0
2484200567,0
107479155,0
107480086,0
107480315,0
107482444,0
107482652,0
107483045,0
107483059,0
107483131,0
107483357,0
107484086,0
107485612,0
107487436,0
107487701,0
107489131,0
107489414,0
107489979,0
107490243,0
107491288,0
107491793,0
107493116,0
107493129,0
107493480,0
107493917,0
136694971,0
136731988,0
136745241,0
136995279,0
137000655,0
137485832,0
165197797,0
165241283,0
165241408,0
165326041,0
165988596,0
166013276,0
166013870,0
166684184,0
168337112,0
168438050,0
168475032,0
168475034,0
168920923,0
168924196,0
169247578,0
169247579,0
169251945,0
169252102,0
169252420,0
169252421,0
169299782,0
169300097,0
169678396,0
301804723,0
301832990,0
301907682,0
462737703,0
822526042,0
822526044,0
823234654,0
833063675,0
836851301,0
837065832,0
837065866,0
837066705,0
837144784,0
837286403,0
837305368,0
839100027,0
839884771,0
839917527,0
839917530,0
843896980,0
846331068,0
107238220,0
107239019,0
107239092,0
107239185,0
107240267,0
107240387,0
107240390,0
107240688,0
107241227,0
107241331,0
107241772,0
107242118,0
107243404,0
107243682,0
107243772,0
107244213,0
107244598,0
107246940,0
107247000,0
107247264,0
107247545,0
107247623,0
107247945,0
107248135,0
107248452,0
107248635,0
107251303,0
107251304,0
107252194,0
107252264,0
107252600,0
107252906,0
107254844,0
107255080,0
107255655,0
107255815,0
107255817,0
107256041,0
107256043,0
107256044,0
107256104,0
107256238,0
107256373,0
107256470,0
107256661,0
107256666,0
107258216,0
107259816,0
107260718,0
107261104,0
107261899,0
107262247,0
107262274,0
107262907,0
107262944,0
107263397,0
107264560,0
107264617,0
107264909,0
107264961,0
107265188,0
107265630,0
107267475,0
107267569,0
107267737,0
107267795,0
107267796,0
107267827,0
107267864,0
107267867,0
107267881,0
107267889,0
107268156,0
941638087,0
941695010,0
941818651,0
942420117,0
942451192,0
944877603,0
945134863,0
947018387,0
948060156,0
948307477,0
948879540,0
949877087,0
950086204,0
950087360,0
950091993,0
950092634,0
950092730,0
950183989,0
950184628,0
951008202,0
952354243,0
952354245,0
952354246,0
952354250,0
952354251,0
952385625,0
952422194,0
953067599,0
954353108,0
1377423966,0
1377619523,0
1377922823,0
1377941081,0
1377941287,0
1377964874,0
1377964936,0
1377964945,0
1377965351,0
1377965366,0
1377965409,0
1378000884,0
1378210057,0
1378286708,0
1378710800,0
1381154528,0
1381680574,0
1381932075,0
1381949498,0
1382040168,0
1382911344,0
1383218018,0
1383313734,0
1384287607,0
1385714721,0
1388148988,0
1388153530,0
1388153531,0
1388492384,0
1388492895,0
1391540381,0
1396599522,0
1397369665,0
1397729021,0
1398578154,0
1400731358,0
1400952244,0
1401213211,0
1401213216,0
1402757248,0
1405875449,0
1408303656,0
1408422829,0
1408595108,0
2489086783,0
2489276570,0
2489581465,0
2490263986,0
2490989003,0
2491623174,0
2491639891,0
2491667242,0
2491676947,0
2492286913,0
2493103513,0
2495507059,0
2499412796,0
2501163860,0
2502627263,0
2502627264,0
2506960568,0
2509349852,0
2510850777,0
2517707302,0
2518186481,0
2518872694,0
2520201697,0
2520864078,0
2520864282,0
2521802946,0
2522063644,0
2522377824,0
2522836270,0
2522875740,0
2523130319,0
2524278055,0
2524295752,0
2527085521,0
2528421582,0
2528785829,0
2528826098,0
2528831184,0
2531697344,0
2533707753,0
2534422215,0
2534953562,1
2534960865,0
2535889497,0
2536212155,0
2541704601,0
2541767241,0
2544386245,0
2546514762,0
2546514764,0
2546514765,0
2546514767,0
2546514768,0
2546523414,0
2548869187,0
2550542455,0
2550542465,0
2552006441,0
2557487227,0
2557585756,0
2557585759,0
2557585768,0
2558024375,0
2558192691,0
2558806929,0
2559229429,0
2559759195,0
2559978515,0
2559981046,0
2570153471,0
2571048676,0
2571048811,0
2571049025,0
858557773,0
858563060,0
858723623,0
858857701,0
861774201,0
863131742,0
865092622,0
865092629,0
865092635,0
865092639,0
865092641,0
865092645,0
865092652,0
869228877,0
874093138,0
874648200,0
874708427,0
878103900,0
878404482,0
879138813,0
879451456,0
880041651,0
880711234,0
884805862,0
886450839,0
886728689,0
887137935,0
887693855,0
888854430,0
899474965,0
899474967,0
899474973,0
904992612,0
906282359,0
910276251,0
910286298,0
912095797,0
912718606,0
912734137,0
913137018,0
914115409,0
915745701,0
916002678,0
916033445,0
918539942,0
920018000,0
921294052,0
923185170,0
923849983,0
923851029,0
924416742,0
926097866,0
942259840,0
943124629,0
943124655,0
945845216,0
950032687,0
950092232,0
950092663,0
950092810,0
950183427,0
950186279,0
950445862,0
951008678,0
951009963,0
951266273,0
952354239,0
952354241,0
952385599,0
952385614,0
952385618,0
952401009,0
954771424,0
107268277,0
107268403,0
107268577,0
107268592,0
107268764,0
107268832,0
107269137,0
107269498,0
107269643,0
107269694,0
107269812,0
107270105,0
107270244,0
107270473,0
107270574,0
107271228,0
107271260,0
107271524,0
107271537,0
107271776,0
107272057,0
107272196,0
107272269,0
107272289,0
107272316,0
107272336,0
107272361,0
107272364,0
107272627,0
107272682,0
107272843,0
107272852,0
107272858,0
107272894,0
107272923,0
107273036,0
107273101,0
107273201,0
107273436,0
107273629,0
107273813,0
107273903,0
107273947,0
107273996,0
107274175,0
107274280,0
107274295,0
107274577,0
107274791,0
107274794,0
107274880,0
107274884,0
107274934,0
107275000,0
107275111,0
107275117,0
107275131,0
107275145,0
107275177,0
107275196,0
107275322,0
107275328,0
107275446,0
107275458,0
107275472,0
107275475,0
107275521,0
107275661,0
107275706,0
107275707,0
107275715,0
107275873,0
107275880,0
1408778866,0
1411735591,0
1411956385,0
1411956386,0
1411956390,0
1411980578,0
1411986367,0
1411989597,0
1411993227,0
1415058457,0
1416212138,0
1420535941,0
1420728820,0
1420738530,0
1421703847,0
1424757451,0
1424780838,0
1424787496,0
1426500878,0
1427046098,0
1428305257,0
1428660606,0
1429774849,0
1429817061,0
1429817065,0
1429817071,0
1429817072,0
1429817077,0
1429817079,0
1429817080,0
1430025216,0
1430025217,0
1430025218,0
1430025219,0
1430025226,0
1430315240,0
1430694037,0
1431447382,0
1431449024,0
1431454693,0
1431498319,0
1431527850,0
1431896884,0
1432840495,0
1432877514,0
1434808073,0
1436789945,0
1436790025,0
1436790045,0
1437030691,0
1437491053,0
1437491071,0
1437491089,0
1437519243,0
1437519661,0
1437898118,0
1438073898,0
1438554471,0
1438554474,0
1438554476,0
1438554477,0
1438554482,0
1438554483,0
1438660881,0
1440497445,0
1440579794,0
1440635298,0
1441363367,0
1442198523,0
1442954301,0
1445939235,0
1445947695,0
1445952435,0
2571058113,0
2571508189,0
2574102141,0
2574532874,0
2575007338,0
2578199430,0
2578605531,0
2579527469,0
2579840540,0
2581224535,0
2582587120,0
2582587125,0
2583460584,0
2583460705,0
2583610927,0
2585439189,0
2586587563,0
2586667004,0
2586668562,0
2589030327,0
2594776983,0
2594779960,0
2595825182,0
2598312391,0
2599847616,0
2600302389,0
2602052642,0
2603693978,0
2605559314,0
2606622006,0
2606803213,0
2607477029,0
2614850547,0
2615998333,0
2621992020,0
2622000143,0
2622855114,0
2623622998,0
2625106501,0
2628183622,0
2628184492,0
2632239948,0
2633580566,0
2637308928,0
2638116709,0
2643339394,0
2643339484,0
2643339646,0
2643339755,0
2643993992,0
2644468910,0
2645311931,0
2649018989,0
2652393400,0
2653543916,0
2654860962,0
2657285070,0
2659445004,0
2661927064,0
2661952987,0
2661995113,0
2661995115,0
2661995120,0
2661995127,0
2665366157,0
2665572510,0
2665999582,0
2669079549,0
2669324881,0
2669324882,0
2669324889,0
2669324900,0
2669324901,0
955107817,0
1377852838,0
1377895208,0
1377921770,0
1377942586,0
1377952082,0
1377965338,0
1377965954,0
1378210819,0
1378210952,0
1378362470,0
1382600236,0
1383922417,0
1387407548,0
1388155267,0
1388167738,0
1388270395,0
1391337389,0
1392505089,0
1394323935,0
1395848880,0
1398069457,0
1398580756,0
1403210332,0
1405941370,0
1408019189,0
1409411558,0
1411956387,0
1411956391,0
1411966718,0
1412703105,0
1415064765,0
1420686426,0
1424760046,0
1429817060,0
1429817063,0
1429817064,0
1429817073,0
1429817075,0
1429862943,0
1430025220,0
1430025221,0
1430025223,0
1430025224,0
1430025225,0
1430315236,0
1430315239,0
1430315244,0
1431439067,0
1431445120,0
1431450203,0
1431721561,0
1432840719,0
1433366321,0
1434233918,0
1434924182,0
1435862526,0
1436790035,0
1437220214,0
1438554470,0
1440908499,0
1445945576,0
1450583624,0
1453216720,0
1454282827,0
1458163066,0
1460546452,0
1463892458,0
1464113474,0
1464831996,0
1464892980,0
1465548920,0
1466315247,0
107276042,0
107276449,0
107276508,0
107276599,0
107276638,0
107276773,0
107276812,0
107277052,0
107277133,0
107277487,0
107277716,0
107278263,0
107278378,0
107278612,0
107278954,0
107278955,0
107279119,0
107279198,0
107279430,0
107279941,0
107280198,0
107280448,0
107280643,0
107280646,0
107280688,0
107280921,0
107281162,0
107281339,0
107281443,0
107281533,0
107282134,0
107282483,0
107282498,0
107282574,0
107283747,0
107283940,0
107284022,0
107284584,0
107284589,0
107284690,0
107284737,0
107284861,0
107284953,0
107285835,0
107286146,0
107286658,0
107286778,0
107286906,0
107286917,0
107287061,0
107287214,0
107287539,0
107287630,0
107287722,0
107287797,0
107288324,0
107288526,0
107288867,0
107288940,0
107289072,0
107289365,0
107289638,0
107289807,0
107289882,0
107290056,0
107290413,0
107290680,0
107290754,0
107290896,0
107291646,0
107292531,0
107293065,0
107293390,0
1445959327,0
1445965941,0
1447578161,0
1447598368,0
1448790347,0
1449562617,0
1453204432,0
1453216719,0
1453216721,0
1453586024,0
1454069829,0
1454291693,0
1454295837,0
1454312520,0
1454870794,0
1454873080,0
1459068997,0
1459621975,0
1463471082,0
1463481222,0
1463492254,0
1463507332,0
1463517290,0
1463557807,0
1465878657,0
1465879880,0
1466112017,0
1466474862,0
1466487874,0
1466819544,0
1467209899,0
1467209900,0
1467209903,0
1467209913,0
1467209915,0
1467230110,0
1467230111,0
1467230112,0
1467230113,0
1467357739,0
1470143427,0
1470561770,0
1471502219,0
1472530822,0
1473179976,0
1473533791,0
1473666870,0
1475288311,0
1475412390,0
1475792771,0
1475837822,0
1475851038,0
1475895392,0
1481124178,0
1481587781,0
1483952500,0
1483990601,0
1484101130,0
1485484927,0
1485488299,0
1488295488,0
1489227569,0
1490840470,0
1490964826,0
1491292085,0
1491359984,0
1493823499,0
1499904656,0
1499904707,0
1499905443,0
1499905614,0
1499905623,0
1500234331,0
2670867066,0
2677844494,0
2678972111,0
2678972112,0
2680975531,0
2681653681,0
2683781494,0
2684048326,0
2684484947,0
2685011292,0
2685808275,0
2686354432,0
2687529635,0
2688303108,0
2688631141,0
2689229505,0
2689229788,0
2689229790,0
2689229791,0
2689837757,0
2690182819,0
2690356503,0
2693433101,0
2693456925,0
2695286865,1
2696387565,0
2697494457,0
2698451148,0
2698539164,0
2698876889,0
2699439446,0
2699440443,0
2699482082,0
2700455781,0
2700853333,0
2702050532,0
2702635232,0
2704094925,0
2704185167,0
2704298644,0
2705179444,0
2708889637,0
2709104448,0
2709919192,0
2709922163,0
2711907675,0
2712182207,0
2712260076,0
2714492609,0
2715402016,0
2715926892,0
2716592570,0
2717436975,0
2717748283,0
2718072933,0
2720115080,0
2720970164,0
2722807979,0
2722809673,0
2723602949,0
2723661591,0
2723727471,0
2724524759,0
2726680154,0
2726705012,0
2736099712,0
2736437484,0
2738874640,0
2744702391,0
2745055685,0
2745672720,0
2746719736,0
2747798557,0
1467209898,0
1467209901,0
1467209904,0
1467209905,0
1473793202,0
1483952498,0
1484911923,0
1489230683,0
1490429481,0
1493061020,0
1499337882,0
1499902644,0
1499905572,0
1500189834,0
1500208122,0
1504079948,0
1507836022,0
1517663639,0
1537912905,0
1540281436,0
1540281440,0
1541127599,0
1546996522,0
1547024602,0
1553492764,0
1553492783,0
1556370264,0
1560346809,0
1561960518,0
1564844603,0
1567227613,0
1568644067,0
1569443167,0
1572290703,0
1583085858,0
1584432095,0
1587132857,0
1587850537,0
1588444457,0
1593104544,0
1596795083,0
1597043427,0
1598184136,0
1605764791,0
1623886823,0
1626105187,0
1630016504,0
1633658272,0
1633693044,0
1635726830,0
1636192793,0
1636445811,0
1637904362,0
1638784059,0
1640109608,0
1640122469,0
1642827735,0
1642833624,0
1645616190,0
1646479971,0
1647962868,0
1648561588,0
1650609544,0
1653167097,0
1654171169,0
1656745889,0
1658558231,0
1661664171,0
1661695647,0
1664134267,0
1666089164,0
1666102581,0
1666105102,0
107293396,0
107293552,0
107293660,0
107293684,0
107293791,0
107293887,0
107294161,0
107294291,0
107294311,0
107294407,0
107294416,0
107294545,0
107294595,0
107294596,0
107294694,0
107294799,0
107294814,0
107294889,0
107294901,0
107294916,0
107295243,0
107295425,0
107295466,0
107295775,0
107296092,0
107296469,0
107296506,0
107296525,0
107296547,0
107296873,0
107297063,0
107297075,0
107297076,0
107297162,0
107297167,0
107297502,0
107297575,0
107297712,0
107297751,0
107297811,0
107297867,0
107298090,0
107298373,0
107298561,0
107298653,0
107298773,0
107298845,0
107298993,0
107299363,0
107299405,0
107299436,0
107299897,0
107300394,0
107300851,0
107300954,0
107301072,0
107301447,0
107301606,0
107302038,0
107302553,0
107302657,0
107302819,0
107302871,0
107302996,0
107303267,0
107303360,0
107304036,0
107304047,0
107304389,0
107304688,0
107305176,0
107307752,0
107307786,0
1503108391,0
1506476437,0
1506484509,0
1507330164,0
1511622424,0
1513226265,0
1513234202,0
1524190515,0
1532354448,0
1532500584,0
1538146958,0
1538527399,0
1538650886,0
1538666697,0
1538666698,0
1538666699,0
1540163035,0
1540281445,0
1540281451,0
1540281453,0
1540315072,0
1540957699,0
1541127591,0
1541127593,0
1541127600,0
1541127607,0
1541131581,0
1546480039,0
1550992582,0
1553491740,0
1554575064,0
1556413901,0
1557766303,0
1560055188,0
1560301264,0
1562509867,0
1562510949,0
1562521009,0
1564873750,0
1566551113,0
1566551114,0
1566551118,0
1566612993,0
1568948857,0
1568951735,0
1569432736,0
1570147707,0
1573330429,0
1578121020,0
1579303066,0
1581295888,0
1584436801,0
1584439281,0
1584440089,0
1588177698,0
1588177700,0
1588935037,0
1590937274,0
1593513300,0
1598196872,0
1605392522,0
1611633835,0
1611817748,0
1613538723,0
1617341606,0
1618833629,0
1621157764,0
1622879732,0
1622879734,0
1622879735,0
1622879738,0
1626052788,0
1626844363,0
2747950824,0
2747989905,0
2748485728,0
2754160822,0
2754630689,0
2755749579,0
2757412061,0
2763778607,0
2764930916,0
2764950208,0
2768205485,0
2774702657,0
2774741840,0
2775039432,0
2775682439,0
2776234343,0
2776910837,0
2777095624,0
2779578811,0
2780654255,0
2781709583,0
2782103308,0
2782112407,0
2782112766,0
2782364214,0
2784299353,0
2784578766,0
2786003115,0
2786003255,0
2786036218,0
2787641315,0
2788242343,0
2789253890,0
2792085744,0
2798571133,0
2805482559,0
2806011299,0
2806080563,0
2806685827,0
2808959376,0
2816951858,0
2821402133,0
2821561597,0
2822159570,0
2826382102,0
2832054682,0
2832496520,0
2832693539,0
2835811870,0
2835811875,0
2835811882,0
2835811886,0
2835811887,0
2835811892,0
2835811898,0
2836528610,0
2836528611,0
2836528613,0
2836528615,0
2836528618,0
2836528624,0
2836528625,0
2836528629,0
2836528635,0
2836528641,0
2836528642,0
2836528643,0
2836528646,0
2836528648,0
2836528650,0
2836528657,0
2836528662,0
2836542257,0
1666119003,0
1669565179,0
1669993650,0
1670005828,0
1670005843,0
1670005871,0
1670021613,0
1670089643,0
1672045250,0
1672045292,0
1672049484,0
1676220076,0
1677174360,0
1677233150,0
1680555843,0
1680563386,0
1681940355,0
1684119339,0
1685958294,0
1687802839,0
1688630626,0
1691909428,0
1692655892,0
1698204674,0
1698208359,0
1701300506,0
1710230280,0
1710288035,0
1720304339,0
1723735250,0
1735689943,0
1735779995,0
1735779996,0
1735780004,0
1735780006,0
1736955471,0
1738984361,0
1742581744,0
1742621205,0
1748136064,0
1748150715,0
1748165446,0
1748982658,0
1756362569,0
1764214172,0
1768673555,1
1772883516,0
1776663829,0
1782188123,0
1782873093,0
1785811429,0
1798015490,0
1798037345,0
